datetime,soft_counts,hard_counts,soft_ma5,soft_ma30,hard_ma5,hard_ma30,soft_diff,hard_diff,soft_std5,hard_std5,ratio,flare,target
2024-07-16 02:31:00+00:00,87.9,0.03333333333333333,90.58000000000008,114.38333333333334,0.06666666666684279,0.12777777777774768,-2.799999999999997,-0.01666666666666667,1.6420431038694998,0.03908679799947838,85.06451612903226,0,0
2024-07-16 02:32:00+00:00,80.86666666666666,0.016666666666666666,88.53000000000009,111.61611111111111,0.04333333333350946,0.10833333333330325,-7.033333333333346,-0.016666666666666666,4.578033299169137,0.019002923753609374,79.54098360655738,0,0
2024-07-16 02:33:00+00:00,84.85,0.05,87.02333333333343,109.22777777777777,0.04333333333350946,0.10333333333330326,3.9833333333333343,0.03333333333333334,4.218339589021184,0.019002923753609374,80.8095238095238,0,0
2024-07-16 02:34:00+00:00,81.86666666666666,0.06666666666666667,85.23666666666675,106.92166666666667,0.04333333333350946,0.09555555555552546,-2.9833333333333343,0.016666666666666663,4.109278119826344,0.019002923753609374,76.75,0,0
2024-07-16 02:35:00+00:00,82.26666666666667,0.21666666666666667,83.5500000000001,104.79555555555557,0.0766666666668428,0.09722222222219214,0.4000000000000057,0.15000000000000002,2.841361176047918,0.08045012257477559,67.61643835616438,0,0
2024-07-16 02:36:00+00:00,82.06666666666666,0.1,82.38333333333343,102.81944444444444,0.09000000000017613,0.09499999999996993,-0.20000000000000284,-0.11666666666666667,1.480334046190076,0.07691987172857731,74.6060606060606,0,0
2024-07-16 02:37:00+00:00,79.51666666666667,0.06666666666666667,82.11333333333343,100.82777777777777,0.10000000000017613,0.09444444444441435,-2.549999999999997,-0.03333333333333334,1.891993363706607,0.06770032003918,74.546875,0,0
2024-07-16 02:38:00+00:00,78.61666666666666,0.0,80.86666666666676,99.01611111111112,0.09000000000017613,0.08944444444441436,-0.9000000000000057,-0.06666666666666667,1.679657703052216,0.07958224257588782,78.61666666666666,0,0
2024-07-16 02:39:00+00:00,77.33333333333333,0.05,79.9600000000001,97.19277777777778,0.08666666666684279,0.08555555555552548,-1.2833333333333314,0.05,2.159816092860551,0.08113774296471075,73.65079365079364,0,0
2024-07-16 02:40:00+00:00,75.95,0.06666666666666667,78.69666666666674,95.41444444444444,0.056666666666842794,0.08444444444441436,-1.3833333333333258,0.016666666666666663,2.3150893909986396,0.03651483716802852,71.203125,0,0
2024-07-16 02:41:00+00:00,75.56666666666666,0.05,77.39666666666675,93.79277777777777,0.04666666666684279,0.08111111111108103,-0.38333333333333997,-0.016666666666666663,1.6903073354618814,0.02738612787661592,71.96825396825396,0,0
2024-07-16 02:42:00+00:00,76.36666666666666,0.06666666666666667,76.76666666666675,92.32722222222222,0.04666666666684279,0.07888888888885881,0.7999999999999972,0.016666666666666663,1.2258217196301897,0.02738612787661592,71.59375,0,0
2024-07-16 02:43:00+00:00,75.73333333333333,0.11666666666666667,76.19000000000008,90.92555555555555,0.07000000000017613,0.07944444444441437,-0.6333333333333258,0.05,0.7058879353033364,0.027386127876613545,67.82089552238806,0,0
2024-07-16 02:44:00+00:00,79.56666666666666,0.5666666666666667,76.63666666666676,89.74777777777777,0.17333333333350948,0.09222222222219215,3.8333333333333286,0.44999999999999996,1.6650992628020636,0.221296683712829,50.78723404255319,0,0
2024-07-16 02:45:00+00:00,87.4,1.1833333333333333,78.92666666666676,88.94388888888889,0.3966666666668428,0.12611111111108103,7.833333333333343,0.6166666666666667,5.006185063330579,0.48867735322565126,40.030534351145036,0,0
2024-07-16 02:46:00+00:00,92.2,0.9833333333333333,82.25333333333342,88.41166666666666,0.5833333333335095,0.156111111111081,4.799999999999997,-0.20000000000000007,7.242336946308502,0.5012484413941567,46.48739495798319,0,0
2024-07-16 02:47:00+00:00,97.31666666666666,1.6,86.44333333333343,88.17333333333335,0.8900000000001761,0.20722222222219214,5.11666666666666,0.6166666666666668,8.86392188089031,0.5704043400178339,37.429487179487175,0,0
2024-07-16 02:48:00+00:00,104.56666666666666,0.9833333333333333,92.21000000000008,88.14888888888889,1.0633333333335095,0.2366666666666366,7.25,-0.6166666666666668,9.509933403170619,0.3747962409393814,52.72268907563025,0,0
2024-07-16 02:49:00+00:00,105.08333333333333,0.36666666666666664,97.31333333333342,88.13000000000001,1.0233333333335095,0.24666666666663656,0.5166666666666657,-0.6166666666666667,7.703961823450172,0.4451279466501264,76.89024390243902,0,0
2024-07-16 02:50:00+00:00,106.7,0.2833333333333333,101.17333333333343,88.32333333333332,0.8433333333335093,0.2527777777777477,1.6166666666666742,-0.08333333333333331,6.179430484316961,0.5367857010846683,83.14285714285715,0,0
2024-07-16 02:51:00+00:00,106.53333333333333,0.2,104.04000000000008,88.55333333333333,0.6866666666668427,0.25833333333330327,-0.1666666666666714,-0.08333333333333331,3.868508900145095,0.5966806329837167,88.77777777777779,0,0
2024-07-16 02:52:00+00:00,104.68333333333334,0.65,105.51333333333343,88.78666666666666,0.4966666666668428,0.27611111111108105,-1.8499999999999943,0.45,1.0269561277277461,0.3204597391943589,63.44444444444445,0,0
2024-07-16 02:53:00+00:00,119.63333333333334,2.4166666666666665,108.52666666666676,89.52666666666666,0.7833333333335094,0.35444444444441436,14.950000000000003,1.7666666666666666,6.270882890120564,0.9286340027756798,35.014634146341464,0,0
2024-07-16 02:54:00+00:00,135.05,3.966666666666667,114.5200000000001,90.91055555555555,1.5033333333335093,0.4849999999999699,15.416666666666671,1.5500000000000003,12.93567096569443,1.644494180929558,27.191275167785236,0,0
2024-07-16 02:55:00+00:00,160.71666666666667,7.433333333333334,125.32333333333342,93.19000000000001,2.9333333333335094,0.7305555555555254,25.666666666666657,3.466666666666667,23.231153054069093,2.9270054853230407,19.057312252964426,0,0
2024-07-16 02:56:00+00:00,192.71666666666667,15.5,142.56000000000012,96.53555555555555,5.99333333333351,1.2444444444444145,32.0,8.066666666666666,34.8641283333426,5.8715722861181865,11.67979797979798,0,0
2024-07-16 02:57:00+00:00,303.1166666666667,49.35,182.24666666666675,103.60222222222222,15.73333333333351,2.88499999999997,110.4,33.85,73.02512162871194,19.460297902253306,6.020191989407481,0,0
2024-07-16 02:58:00+00:00,503.1166666666667,94.36666666666666,258.94333333333344,117.29333333333332,34.123333333333505,6.028888888888859,200.0,45.01666666666666,150.79448560503818,38.17630082190316,5.275602936036352,0,0
2024-07-16 02:59:00+00:00,660.5,99.85,364.0333333333334,136.28333333333333,53.30000000000017,9.354999999999968,157.38333333333333,5.483333333333334,213.09303458557233,43.01618074115315,6.549330689142291,0,0
2024-07-16 03:00:00+00:00,709.8,76.28333333333333,473.8500000000001,156.92,67.07000000000016,11.89611111111108,49.299999999999955,-23.566666666666663,223.35676898182172,34.92128728376941,9.184386456760837,0,0
2024-07-16 03:01:00+00:00,705.75,54.733333333333334,576.4566666666667,177.515,74.91666666666683,13.719444444444415,-4.0499999999999545,-21.549999999999997,174.39466997779894,22.709374593864187,12.66297846889952,0,0
2024-07-16 03:02:00+00:00,684.55,41.766666666666666,652.7433333333335,197.63777777777779,73.40000000000016,15.11111111111108,-21.200000000000045,-12.966666666666669,85.91440394691799,24.98314153806744,16.006625097427904,0,0
2024-07-16 03:03:00+00:00,656.65,32.166666666666664,683.45,216.69777777777776,60.96000000000017,16.181666666666636,-27.899999999999977,-9.600000000000001,24.68686391582794,27.310474689718916,19.798492462311557,0,0
2024-07-16 03:04:00+00:00,632.8833333333333,25.266666666666666,677.9266666666666,235.065,46.04333333333351,17.021666666666636,-23.76666666666665,-6.899999999999999,32.846286784873705,20.202074975935844,24.09454314720812,0,0
2024-07-16 03:05:00+00:00,619.3833333333333,18.7,659.8433333333335,252.9688888888889,34.526666666666834,17.637777777777746,-13.5,-6.566666666666666,35.67874717529515,14.164458651458903,31.44077834179357,0,0
2024-07-16 03:06:00+00:00,601.4166666666666,15.833333333333334,638.9766666666667,270.2805555555555,26.74666666666684,18.16222222222219,-17.966666666666697,-2.8666666666666654,32.484828937671246,10.50020105627613,35.72772277227722,0,0
2024-07-16 03:07:00+00:00,590.3666666666667,12.933333333333334,620.1400000000001,287.3088888888889,20.98000000000017,18.591111111111083,-11.049999999999955,-2.9000000000000004,26.138858897111707,7.745199229917284,42.37081339712918,0,0
2024-07-16 03:08:00+00:00,579.5333333333333,11.983333333333333,604.7166666666668,304.00611111111107,16.943333333333506,18.990555555555527,-10.833333333333371,-0.9500000000000011,21.560873127002253,5.345034040012197,44.63671373555841,0,0
2024-07-16 03:09:00+00:00,561.85,9.25,590.5100000000001,320.15666666666664,13.740000000000174,19.297222222222192,-17.68333333333328,-2.7333333333333325,21.763088654335753,3.635943252215795,54.81463414634147,0,0
2024-07-16 03:10:00+00:00,547.6666666666666,7.033333333333333,576.1666666666667,335.8805555555556,11.40666666666684,19.529444444444415,-14.183333333333394,-2.216666666666667,21.608759155049473,3.392487615632882,68.17427385892115,0,0
2024-07-16 03:11:00+00:00,530.7666666666667,6.1,562.0366666666667,351.0538888888889,9.460000000000173,19.73111111111108,-16.899999999999977,-0.9333333333333336,23.942988999307218,2.985534569665362,74.75586854460094,0,0
2024-07-16 03:12:00+00:00,518.85,3.5,547.7333333333333,365.8033333333333,7.573333333333506,19.845555555555524,-11.916666666666629,-2.5999999999999996,24.148703093744952,3.2137854107993817,115.30000000000001,0,0
2024-07-16 03:13:00+00:00,494.1,3.466666666666667,530.6466666666668,379.74888888888887,5.870000000000173,19.957222222222192,-24.75,-0.033333333333333215,26.163729665297158,2.460871570986423,110.61940298507463,0,0
2024-07-16 03:14:00+00:00,470.26666666666665,2.1166666666666667,512.3300000000002,392.7722222222222,4.4433333333335066,20.00888888888886,-23.83333333333337,-1.35,30.548150516827796,2.043879752931848,150.88770053475935,0,0
2024-07-16 03:15:00+00:00,448.3666666666667,1.4833333333333334,492.4700000000001,404.8044444444444,3.333333333333507,20.01888888888886,-21.899999999999977,-0.6333333333333333,33.92376747943523,1.7750195617076343,180.5503355704698,0,0
2024-07-16 03:16:00+00:00,423.1333333333333,1.3666666666666667,470.94333333333344,415.8355555555555,2.38666666666684,20.031666666666638,-25.23333333333335,-0.1166666666666667,37.507465182857345,1.0410598232358612,178.78873239436618,0,0
2024-07-16 03:17:00+00:00,404.2,1.1,448.01333333333343,426.065,1.90666666666684,20.01499999999997,-18.933333333333337,-0.2666666666666666,35.90939678937275,0.9485808112943711,192.47619047619045,0,0
2024-07-16 03:18:00+00:00,378.5,0.9166666666666666,424.89333333333343,435.1961111111111,1.3966666666668401,20.012777777777746,-25.69999999999999,-0.18333333333333346,36.032588644771366,0.4596798402756993,197.47826086956522,0,0
2024-07-16 03:19:00+00:00,353.0,0.8666666666666667,401.44000000000005,443.46,1.1466666666668401,20.029444444444415,-25.5,-0.04999999999999993,37.25925239303354,0.27167177909362417,189.10714285714286,0,0
2024-07-16 03:20:00+00:00,327.78333333333336,0.5,377.32333333333344,450.82944444444445,0.9500000000001734,20.036666666666637,-25.21666666666664,-0.3666666666666667,38.301866795221734,0.31885210782901846,218.52222222222224,0,0
2024-07-16 03:21:00+00:00,303.71666666666664,0.4,353.4400000000001,457.4022222222222,0.75666666666684,20.0433333333333,-24.06666666666672,-0.09999999999999998,39.79776759511129,0.2952400153553207,216.94047619047618,0,0
2024-07-16 03:22:00+00:00,287.56666666666666,0.43333333333333335,330.1133333333334,463.49833333333333,0.6233333333335067,20.03611111111108,-16.149999999999977,0.033333333333333326,36.66572233631029,0.2482158558824471,200.62790697674419,0,0
2024-07-16 03:23:00+00:00,272.25,0.4,308.8633333333334,468.5855555555555,0.5200000000001734,19.968888888888856,-15.316666666666663,-0.033333333333333326,32.1192469989064,0.19804601036771208,194.46428571428572,0,0
2024-07-16 03:24:00+00:00,256.35,0.4166666666666667,289.5333333333334,472.62888888888887,0.43000000000017347,19.850555555555523,-15.899999999999977,0.016666666666666663,27.69451409774344,0.041499665330805305,180.9529411764706,0,0
2024-07-16 03:25:00+00:00,239.65,0.4166666666666667,271.90666666666675,475.26000000000005,0.41333333333350675,19.616666666666635,-16.700000000000017,0.0,25.19787689467145,0.013944333788002824,169.16470588235293,0,0
2024-07-16 03:26:00+00:00,228.25,0.31666666666666665,256.81333333333345,476.44444444444446,0.39666666666684003,19.11055555555553,-11.400000000000006,-0.10000000000000003,23.951601662963096,0.04624812308878982,173.35443037974684,0,0
2024-07-16 03:27:00+00:00,214.16666666666666,0.38333333333333336,242.13333333333344,473.4794444444444,0.38666666666684,17.478333333333303,-14.083333333333343,0.06666666666666671,22.859218903714538,0.04149966533081067,154.81927710843374,0,0
2024-07-16 03:28:00+00:00,206.7,0.43333333333333335,229.02333333333345,463.59888888888884,0.3933333333335067,14.347222222222191,-7.466666666666669,0.04999999999999999,19.87034571636726,0.046547466816290496,144.20930232558138,0,0
2024-07-16 03:29:00+00:00,194.48333333333332,0.3,216.6500000000001,448.06499999999994,0.3700000000001734,11.028888888888856,-12.216666666666669,-0.13333333333333336,17.748877116256338,0.05939509894027465,149.6025641025641,0,0
2024-07-16 03:30:00+00:00,186.15,0.55,205.9500000000001,430.60999999999996,0.39666666666684003,8.504444444444413,-8.333333333333314,0.25000000000000006,16.499170854560525,0.10096754154079128,120.09677419354838,0,0
2024-07-16 03:31:00+00:00,179.2,0.16666666666666666,196.1400000000001,413.05833333333334,0.36666666666684006,6.685555555555524,-6.950000000000017,-0.3833333333333334,14.369956119904838,0.1438556375148076,153.6,0,0
2024-07-16 03:32:00+00:00,172.65,0.4166666666666667,187.83666666666676,395.99499999999995,0.3733333333335067,5.307222222222192,-6.549999999999983,0.25,13.304841432902032,0.1455831186806755,121.87058823529412,0,0
2024-07-16 03:33:00+00:00,164.55,0.2833333333333333,179.40666666666675,379.59166666666664,0.34333333333350674,4.244444444444414,-8.099999999999994,-0.13333333333333336,11.61027801366859,0.14558311868067655,128.22077922077924,0,0
2024-07-16 03:34:00+00:00,162.0,0.35,172.91000000000008,363.8955555555556,0.3533333333335067,3.413888888888858,-2.5500000000000114,0.06666666666666665,10.047972432243638,0.14356570311693012,119.99999999999999,0,0
2024-07-16 03:35:00+00:00,157.38333333333333,0.4,167.15666666666675,348.49555555555554,0.3233333333335067,2.8038888888888587,-4.616666666666674,0.050000000000000044,8.719554970755302,0.1017895432323911,112.41666666666667,0,0
2024-07-16 03:36:00+00:00,154.18333333333334,0.3333333333333333,162.15333333333342,333.5877777777778,0.35666666666684,2.2872222222221916,-3.1999999999999886,-0.06666666666666671,7.110227375581864,0.053489355122851134,115.6375,0,0
2024-07-16 03:37:00+00:00,148.31666666666666,0.36666666666666664,157.28666666666675,318.8527777777778,0.34666666666684004,1.868333333333303,-5.866666666666674,0.033333333333333326,6.424026082625838,0.04314059702250979,108.52439024390243,0,0
2024-07-16 03:38:00+00:00,142.85,0.5,152.94666666666677,304.29666666666674,0.3900000000001734,1.485555555555525,-5.466666666666669,0.13333333333333336,7.525884960826552,0.06624868971712514,95.23333333333333,0,0
2024-07-16 03:39:00+00:00,140.75,0.38333333333333336,148.69666666666677,290.26000000000005,0.39666666666684003,1.1899999999999695,-2.0999999999999943,-0.11666666666666664,7.124589656740479,0.0628048122741515,101.74698795180723,0,0
2024-07-16 03:40:00+00:00,136.98333333333332,0.2833333333333333,144.61666666666676,276.5705555555556,0.3733333333335067,0.9649999999999697,-3.76666666666668,-0.10000000000000003,6.737045181452918,0.08045012257647231,106.74025974025975,0,0
2024-07-16 03:41:00+00:00,129.55,0.2833333333333333,139.69000000000008,263.19666666666666,0.3633333333335067,0.7711111111110808,-7.433333333333309,0.0,6.994180120265773,0.08928730157513733,100.94805194805197,0,0
2024-07-16 03:42:00+00:00,125.13333333333334,0.16666666666666666,135.05333333333343,250.0727777777778,0.3233333333335067,0.6599999999999697,-4.416666666666671,-0.11666666666666667,7.510958660462083,0.1250555432167506,107.25714285714285,0,0
2024-07-16 03:43:00+00:00,120.88333333333334,0.23333333333333334,130.66000000000008,237.63222222222223,0.2700000000001734,0.552222222222192,-4.25,0.06666666666666668,8.202926307067195,0.07940752833266987,98.01351351351352,0,0
2024-07-16 03:44:00+00:00,118.01666666666667,0.2833333333333333,126.11333333333343,225.89055555555555,0.25000000000017336,0.49111111111108074,-2.8666666666666742,0.04999999999999999,7.4805896974370985,0.05137011669479927,91.96103896103897,0,0
2024-07-16 03:45:00+00:00,119.03333333333333,0.13333333333333333,122.52333333333343,214.91277777777776,0.22000000000017333,0.4461111111110808,1.0166666666666657,-0.15,4.779275282028225,0.06810938914156833,105.02941176470588,0,0
2024-07-16 03:46:00+00:00,118.13333333333334,0.2833333333333333,120.2400000000001,204.7461111111111,0.2200000000001734,0.4099999999999697,-0.8999999999999915,0.15,2.96630615773362,0.06810938914156833,92.05194805194806,0,0
2024-07-16 03:47:00+00:00,115.06666666666666,0.25,118.22666666666676,195.10833333333332,0.23666666666684,0.3816666666666364,-3.066666666666677,-0.033333333333333326,2.1063594183301992,0.061689185080564084,92.05333333333333,0,0
2024-07-16 03:48:00+00:00,114.0,0.4,116.8500000000001,186.29166666666666,0.2700000000001734,0.36444444444441415,-1.0666666666666629,0.15000000000000002,2.1839057771878028,0.09530652303846546,81.42857142857143,0,0
2024-07-16 03:49:00+00:00,112.36666666666666,0.13333333333333333,115.7200000000001,178.27055555555555,0.2400000000001734,0.3399999999999697,-1.63333333333334,-0.2666666666666667,2.8032322612124334,0.11217545780464568,99.1470588235294,0,0
2024-07-16 03:50:00+00:00,112.91666666666667,0.35,114.49666666666675,171.10833333333332,0.2833333333335067,0.3349999999999697,0.5500000000000114,0.21666666666666665,2.282006913825628,0.10206207261767102,83.64197530864197,0,0
2024-07-16 03:51:00+00:00,113.71666666666667,0.45,113.61333333333341,164.775,0.31666666666684,0.33666666666663636,0.7999999999999972,0.10000000000000003,1.0382544107373648,0.12638125740223502,78.42528735632185,0,0
2024-07-16 03:52:00+00:00,111.1,0.11666666666666667,112.82000000000009,158.89277777777778,0.29000000000017334,0.32611111111108076,-2.6166666666666742,-0.33333333333333337,1.1586270607321865,0.15482965550103847,99.49253731343283,0,0
2024-07-16 03:53:00+00:00,108.2,0.2,111.66000000000008,153.42444444444445,0.2500000000001733,0.3194444444444141,-2.8999999999999915,0.08333333333333334,2.156018707215261,0.14481789330939268,90.16666666666667,0,0
2024-07-16 03:54:00+00:00,105.18333333333334,0.15,110.22333333333343,148.38555555555556,0.2533333333335067,0.3105555555555252,-3.0166666666666657,-0.05000000000000002,3.525671724694204,0.1416176385762167,91.46376811594205,0,0
2024-07-16 03:55:00+00:00,101.38333333333334,0.15,107.91666666666677,143.77666666666667,0.2133333333335067,0.30166666666663633,-3.799999999999997,0.0,4.847923381233535,0.13560563738000594,88.15942028985509,0,0
2024-07-16 03:56:00+00:00,98.63333333333334,0.18333333333333332,104.90000000000009,139.4561111111111,0.1600000000001734,0.2972222222221919,-2.75,0.033333333333333326,5.026140003276515,0.032489314488072234,83.35211267605634,0,0
2024-07-16 03:57:00+00:00,99.43333333333334,0.13333333333333333,102.56666666666676,135.6316666666667,0.1633333333335067,0.28888888888885855,0.7999999999999972,-0.04999999999999999,4.0395097336303945,0.027386127881635112,87.73529411764706,0,0
2024-07-16 03:58:00+00:00,100.16666666666667,0.15,100.9600000000001,132.08055555555555,0.15333333333350668,0.27944444444441413,0.7333333333333343,0.016666666666666663,2.5685220565070535,0.018257418593073452,87.10144927536233,0,0
2024-07-16 03:59:00+00:00,100.38333333333334,0.18333333333333332,100.00000000000009,128.9438888888889,0.1600000000001734,0.27555555555552524,0.21666666666666856,0.033333333333333326,1.0340723160225886,0.02236067978280859,84.83098591549296,0,0
2024-07-16 04:00:00+00:00,104.16666666666667,0.25,100.55666666666676,126.21111111111112,0.18000000000017338,0.26555555555552524,3.7833333333333314,0.06666666666666668,2.1316269215182713,0.044721359553898936,83.33333333333334,0,0
2024-07-16 04:01:00+00:00,114.31666666666666,0.25,103.69333333333343,124.04833333333335,0.19333333333350672,0.268333333333303,10.149999999999991,0.0,6.217321234465678,0.054772255753702315,91.45333333333333,0,0
2024-07-16 04:02:00+00:00,113.31666666666666,0.31666666666666665,106.4700000000001,122.07055555555556,0.23000000000017334,0.2649999999999697,-1.0,0.06666666666666665,6.901664452972452,0.06497862896807563,86.0632911392405,0,0
2024-07-16 04:03:00+00:00,114.71666666666667,0.3,109.38000000000008,120.40944444444445,0.26000000000017337,0.26555555555552524,1.4000000000000057,-0.016666666666666663,6.642042021955315,0.05217491947833311,88.24358974358974,0,0
2024-07-16 04:04:00+00:00,114.95,0.31666666666666665,112.29333333333344,118.8411111111111,0.28666666666684004,0.2644444444444141,0.23333333333333428,0.016666666666666663,4.585690302969699,0.034156502558293736,87.30379746835443,0,0
2024-07-16 04:05:00+00:00,113.96666666666667,0.2833333333333333,114.25333333333342,117.39388888888888,0.2933333333335067,0.2605555555555253,-0.9833333333333343,-0.033333333333333326,0.6448944782531779,0.027888667557374854,88.80519480519482,0,0
2024-07-16 04:06:00+00:00,116.45,0.31666666666666665,114.68000000000009,116.13611111111112,0.30666666666684006,0.2599999999999697,2.4833333333333343,0.033333333333333326,1.180536600812842,0.014907119861666355,88.44303797468355,0,0
2024-07-16 04:07:00+00:00,121.33333333333333,0.6833333333333333,116.28333333333342,115.23666666666666,0.3800000000001734,0.27055555555552524,4.883333333333326,0.3666666666666667,2.9635048692892947,0.1701306687366849,72.07920792079207,0,0
2024-07-16 04:08:00+00:00,128.58333333333334,0.7166666666666667,119.05666666666676,114.76111111111112,0.46333333333350674,0.2777777777777475,7.250000000000014,0.033333333333333326,6.031337146683555,0.21679483388758683,74.90291262135922,0,0
2024-07-16 04:09:00+00:00,130.61666666666667,0.6333333333333333,122.1900000000001,114.42333333333335,0.52666666666684,0.28611111111108073,2.0333333333333314,-0.08333333333333337,7.3004813387174226,0.20936411663338847,79.96938775510205,0,0
2024-07-16 04:10:00+00:00,126.2,0.5,124.63666666666677,114.06388888888888,0.5700000000001734,0.29333333333330297,-4.416666666666671,-0.1333333333333333,5.738338416036343,0.1638935969202472,84.13333333333334,0,0
2024-07-16 04:11:00+00:00,119.76666666666667,0.5333333333333333,125.3000000000001,113.7377777777778,0.6133333333335067,0.3016666666666364,-6.433333333333337,0.033333333333333326,4.642452057942122,0.09383792173689952,78.10869565217392,0,0
2024-07-16 04:12:00+00:00,119.25,0.4666666666666667,124.88333333333341,113.54166666666667,0.5700000000001734,0.31166666666663634,-0.5166666666666657,-0.06666666666666665,5.152898321361633,0.10301024760409251,81.30681818181817,0,0
2024-07-16 04:13:00+00:00,119.3,0.5333333333333333,123.02666666666676,113.48888888888888,0.5333333333335066,0.3216666666666363,0.04999999999999716,0.06666666666666665,5.158900076487488,0.06236095644900402,77.80434782608697,0,0
2024-07-16 04:14:00+00:00,118.66666666666667,0.4,120.63666666666677,113.51055555555557,0.48666666666684,0.32555555555552523,-0.6333333333333258,-0.1333333333333333,3.134405844683392,0.055777335105374484,84.76190476190477,0,0
2024-07-16 04:15:00+00:00,117.41666666666667,0.2833333333333333,118.88000000000008,113.45666666666668,0.4433333333335067,0.33055555555552524,-1.25,-0.1166666666666667,0.9064123413330105,0.10514540197223128,91.4935064935065,0,0
2024-07-16 04:16:00+00:00,119.76666666666667,0.31666666666666665,118.88000000000011,113.5111111111111,0.4000000000001734,0.3316666666666363,2.3499999999999943,0.033333333333333326,0.9064123413330105,0.1034139470516013,90.9620253164557,0,0
2024-07-16 04:17:00+00:00,116.43333333333334,0.4666666666666667,118.31666666666676,113.55666666666666,0.4000000000001734,0.33888888888885854,-3.3333333333333286,0.15000000000000002,1.3737620687041578,0.1034139470516013,79.38636363636363,0,0
2024-07-16 04:18:00+00:00,113.21666666666667,0.38333333333333336,117.1000000000001,113.53055555555555,0.3700000000001734,0.338333333333303,-3.2166666666666686,-0.08333333333333331,2.5095096907719707,0.07207249437054111,81.8433734939759,0,0
2024-07-16 04:19:00+00:00,114.86666666666666,0.38333333333333336,116.3400000000001,113.61388888888888,0.36666666666684006,0.34666666666663637,1.6499999999999915,0.0,2.4917809336722736,0.07071067812111032,83.03614457831326,0,0
2024-07-16 04:20:00+00:00,112.75,0.38333333333333336,115.40666666666675,113.60833333333333,0.38666666666684,0.3477777777777475,-2.11666666666666,0.0,2.8376584633720623,0.05322906474549794,81.50602409638554,0,0
2024-07-16 04:21:00+00:00,112.88333333333334,0.31666666666666665,114.03000000000009,113.58055555555555,0.38666666666684,0.34333333333330296,0.13333333333333997,-0.06666666666666671,1.5882992298800642,0.05322906474549794,85.73417721518987,0,0
2024-07-16 04:22:00+00:00,109.33333333333333,0.2833333333333333,112.61000000000008,113.52166666666668,0.3500000000001734,0.3488888888888585,-3.5500000000000114,-0.033333333333333326,2.0181330754699864,0.047140452082788144,85.1948051948052,0,0
2024-07-16 04:23:00+00:00,110.93333333333334,0.31666666666666665,112.15333333333342,113.6127777777778,0.33666666666684003,0.3527777777777475,1.6000000000000085,0.033333333333333326,2.103086356148406,0.04472135955388149,84.25316455696203,0,0
2024-07-16 04:24:00+00:00,107.45,0.18333333333333332,110.6700000000001,113.68833333333333,0.29666666666684005,0.35388888888885855,-3.4833333333333343,-0.13333333333333333,2.3156892420753983,0.07302967433640417,90.80281690140845,0,0
2024-07-16 04:25:00+00:00,101.13333333333334,0.11666666666666667,108.34666666666676,113.68,0.24333333333350673,0.35277777777774744,-6.316666666666663,-0.06666666666666665,4.5022741166461575,0.08944271910193924,90.56716417910448,0,0
2024-07-16 04:26:00+00:00,101.5,0.16666666666666666,106.07000000000009,113.77555555555556,0.2133333333335067,0.35222222222219196,0.36666666666666003,0.04999999999999999,4.512796619894992,0.08366600265549133,87.0,0,0
2024-07-16 04:27:00+00:00,99.03333333333333,0.13333333333333333,104.01000000000008,113.76222222222222,0.18333333333350668,0.3522222222221919,-2.4666666666666686,-0.033333333333333326,4.977666789357379,0.0790569415064165,87.38235294117648,0,0
2024-07-16 04:28:00+00:00,95.41666666666667,0.11666666666666667,100.90666666666675,113.60388888888889,0.14333333333350667,0.35111111111108084,-3.61666666666666,-0.016666666666666663,4.383723049758734,0.03027650354674388,85.44776119402985,0,0
2024-07-16 04:29:00+00:00,94.26666666666667,0.18333333333333332,98.2700000000001,113.4,0.1433333333335067,0.3511111111110808,-1.1500000000000057,0.06666666666666665,3.293267543082754,0.03027650354674388,79.66197183098592,0,0
2024-07-16 04:30:00+00:00,90.81666666666666,0.21666666666666667,96.20666666666676,112.955,0.1633333333335067,0.34999999999996967,-3.450000000000003,0.033333333333333354,4.166809997440379,0.039791121292098296,74.64383561643835,0,0
2024-07-16 04:31:00+00:00,91.36666666666666,0.13333333333333333,94.18000000000009,112.19,0.15666666666684004,0.34611111111108084,0.5499999999999972,-0.08333333333333334,3.3286091521992653,0.04183300133087759,80.61764705882352,0,0
2024-07-16 04:32:00+00:00,90.6,0.03333333333333333,92.49333333333342,111.43277777777779,0.13666666666684002,0.33666666666663636,-0.7666666666666657,-0.1,2.1997664015617513,0.07011894656236684,87.67741935483869,0,0
2024-07-16 04:33:00+00:00,89.91666666666667,0.13333333333333333,91.39333333333342,110.60611111111112,0.14000000000017337,0.3311111111110808,-0.6833333333333229,0.1,1.688136710925536,0.06932211447947123,79.33823529411765,0,0
2024-07-16 04:34:00+00:00,88.25,0.13333333333333333,90.19000000000008,109.71611111111112,0.13000000000017337,0.3249999999999697,-1.6666666666666714,0.0,1.2024627503116097,0.06497862896808206,77.86764705882354,0,0
2024-07-16 04:35:00+00:00,89.15,0.1,89.85666666666675,108.8888888888889,0.10666666666684003,0.3188888888888586,0.9000000000000057,-0.033333333333333326,1.216244218576463,0.043461349372040346,81.04545454545455,0,0
2024-07-16 04:36:00+00:00,87.13333333333334,0.11666666666666667,89.01000000000008,107.91166666666666,0.10333333333350672,0.3122222222221919,-2.0166666666666657,0.016666666666666663,1.3664938912330329,0.04149966533084231,78.02985074626866,0,0
